s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
16700,1.569393628742515,1.60873625748503,1.6049636766467064,1.5763998502994012,1.5968795748502993,1.5914901736526945,1.5931069940119758,1.6076583772455089,1.5974185149700597,1.5958016946107785,1.6038857964071855,1.5726272694610777,1.5801724311377243,1.5952627544910178,1.6065804970059878,1.5871786526946106,1.6098141377245507,1.577477730538922,1.6076583772455089,1.5769387904191616,1.6173592994011974,1.6157424790419161,1.5543033053892215,1.5931069940119758,1.6313717425149699,1.6038857964071855,1.5828671317365268,1.600113215568862,1.5785556107784429,1.5629263473053892,1.5769387904191616,1.6060415568862274,1.6065804970059878,1.6200539999999999,1.5807113712574847,1.602268976047904,1.6049636766467064,1.5629263473053892,1.6103530778443111,1.6162814191616766,1.5753219700598802,1.573166209580838,1.5828671317365268,1.5995742754491016,1.5990353353293412,1.5672378682634729,1.6119698982035926,1.579633491017964,1.6098141377245507,1.5984963952095808
16800,1.5916601964285715,1.5654093214285714,1.5804098214285713,1.590588732142857,1.594338857142857,1.593803125,1.5852314107142857,1.5804098214285713,1.6163038749999998,1.5691594464285712,1.5798740892857142,1.5729095714285715,1.5723738392857143,1.6077321607142856,1.5954103214285713,1.59755325,1.5723738392857143,1.579338357142857,1.5852314107142857,1.5723738392857143,1.5986247142857142,1.5471944285714285,1.5873743392857143,1.6195182678571427,1.5857671428571427,1.5611234642857141,1.5820170178571427,1.5884458035714284,1.59755325,1.6007676428571427,1.564337857142857,1.5766596964285713,1.5670165178571427,1.609339357142857,1.59755325,1.564873589285714,1.568087982142857,1.5514802857142855,1.5959460535714285,1.5798740892857142,1.6152324107142855,1.59755325,1.5970175178571426,1.5798740892857142,1.594338857142857,1.5911244642857143,1.5723738392857143,1.5857671428571427,1.5686237142857142,1.5541589464285714
16900,1.560407041420118,1.5955561420118343,1.5582767928994081,1.6280424319526627,1.5811769644970413,1.5737210946745561,1.6104678816568045,1.601414325443787,1.5950235798816568,1.5630698520710058,1.5779815917159763,1.6173911893491122,1.6370959881656804,1.6072725088757396,1.584904899408284,1.5987515147928992,1.5982189526627217,1.582774650887574,1.5790467159763313,1.5699931597633137,1.6056748224852069,1.6147283786982247,1.5833072130177515,1.591295644970414,1.5689280355029585,1.5982189526627217,1.6157935029585797,1.6072725088757396,1.592360769230769,1.5928933313609466,1.569460597633136,1.5577442307692306,1.5992840769230767,1.5572116686390531,1.5944910177514793,1.591295644970414,1.5960887041420118,1.5705257218934912,1.5891653964497041,1.592360769230769,1.613130692307692,1.6200539999999999,1.591295644970414,1.5950235798816568,1.5699931597633137,1.5865025857988164,1.5833072130177515,1.5625372899408283,1.6051422603550294,1.5976863905325442
17000,1.5750525,1.587229376470588,1.5618167647058823,1.6004651117647057,1.6057594058823528,1.5808762235294116,1.587229376470588,1.6009945411764706,1.5967591058823527,1.5586401882352938,1.596229676470588,1.587229376470588,1.5708170647058821,1.5814056529411764,1.5882882352941174,1.6258777235294117,1.5829939411764704,1.5724053529411763,1.5729347823529412,1.5957002470588233,1.6264071529411763,1.5951708176470587,1.5861705176470589,1.623760005882353,1.5829939411764704,1.6121125588235294,1.5840527999999998,1.6147597058823528,1.6216422882352939,1.5708170647058821,1.581935082352941,1.5999356823529411,1.6031122588235291,1.5994062529411763,1.6009945411764706,1.6041711176470588,1.5904059529411763,1.5686993470588235,1.5634050529411763,1.5475221705882352,1.5972885352941175,1.5941119588235293,1.5925236705882353,1.5718759235294115,1.5798173647058822,1.5792879352941176,1.5792879352941176,1.6105242705882352,1.5904059529411763,1.5692287764705881
17100,1.5679469999999998,1.6179486666666665,1.5558413333333332,1.5474199999999998,1.6211066666666667,1.604264,1.5879476666666665,1.605843,1.5716313333333332,1.5895266666666665,1.5905793333333333,1.596369,1.6100536666666665,1.583737,1.5863686666666665,1.5958426666666665,1.556894,1.5879476666666665,1.5689996666666663,1.602685,1.6084746666666667,1.5926846666666665,1.6300543333333333,1.5795263333333331,1.5847896666666665,1.6374229999999999,1.5721576666666666,1.615317,1.5937373333333331,1.5890003333333333,1.61058,1.598474333333333,1.5942636666666665,1.5753156666666666,1.5842633333333331,1.601106,1.5958426666666665,1.5842633333333331,1.585316,1.585316,1.6258436666666665,1.5763683333333334,1.6163696666666665,1.596369,1.5668943333333332,1.5747893333333332,1.5890003333333333,1.585316,1.625317333333333,1.5863686666666665
17200,1.6006928895348835,1.5677266744186047,1.595983430232558,1.6111583546511627,1.5912739709302324,1.596506703488372,1.585517965116279,1.6394151104651162,1.6001696162790697,1.5818550523255812,1.595983430232558,1.5912739709302324,1.5870877848837208,1.5776688662790697,1.5876110581395348,1.5881343313953487,1.5823783255813952,1.6200539999999999,1.5787154127906975,1.6101118081395347,1.6043558023255813,1.586041238372093,1.6111583546511627,1.5829015988372093,1.57243613372093,1.5813317790697674,1.6195307267441859,1.5614473953488373,1.57243613372093,1.6153445406976743,1.562493941860465,1.5687732209302325,1.5677266744186047,1.5766223197674418,1.620577273255814,1.5651103081395348,1.5776688662790697,1.573482680232558,1.5792386860465115,1.6174376337209302,1.6059256220930231,1.6054023488372093,1.6038325290697673,1.5881343313953487,1.5975532499999998,1.6001696162790697,1.5640637616279067,1.6012161627906976,1.5530750232558137,1.5996463430232557
17300,1.5924808265895953,1.6210944971098264,1.6023655491329478,1.5841568497109826,1.5680291445086703,1.5810353583815027,1.6034060462427744,1.6008048034682079,1.5966428150289016,1.5836366011560694,1.6278577283236995,1.5924808265895953,1.555022930635838,1.5690696416184968,1.5862378439306357,1.604446543352601,1.5773936184971098,1.5888390867052022,1.6028857976878612,1.5773936184971098,1.5560634277456646,1.6091287803468208,1.5820758554913292,1.6002845549132947,1.570630387283237,1.5633469075144506,1.5701101387283236,1.6335804624277457,1.5992440578034681,1.5571039248554912,1.6049667919075143,1.591960578034682,1.5914403294797688,1.6080882832369943,1.6018453005780346,1.581555606936416,1.5737518786127167,1.5966428150289016,1.581555606936416,1.581555606936416,1.622134994219653,1.5727113815028901,1.5732316300578033,1.5841568497109826,1.6039262947976878,1.6080882832369943,1.5841568497109826,1.5747923757225433,1.5914403294797688,1.5987238092485547
17400,1.6040189827586204,1.6040189827586204,1.571948948275862,1.597294620689655,1.610743344827586,1.5993636551724137,1.5797078275862069,1.5745352413793103,1.6060880172413792,1.5781560517241378,1.5590174827586205,1.5853976724137928,1.5383271379310344,1.5967773620689654,1.5698799137931034,1.5988463965517241,1.5745352413793103,1.567293620689655,1.610743344827586,1.565741844827586,1.6117778620689656,1.5750525,1.5817768620689654,1.5890184827586207,1.5895357413793103,1.5797078275862069,1.5507413448275862,1.6221230344827584,1.5776387931034481,1.5848804137931032,1.6071225344827584,1.5802250862068965,1.5833286379310343,1.5941910689655172,1.6060880172413792,1.601949948275862,1.6014326896551723,1.5776387931034481,1.5781560517241378,1.5998809137931034,1.5595347413793101,1.5910875172413792,1.6024672068965515,1.597294620689655,1.564190068965517,1.5926392931034483,1.5859149310344827,1.6122951206896552,1.60453624137931,1.5693626551724138
17500,1.6210826057142858,1.594338857142857,1.565537897142857,1.5814812857142855,1.5747953485714283,1.5459943885714285,1.5573090514285712,1.6149109714285714,1.590738737142857,1.5922816457142857,1.6200539999999999,1.6097679428571428,1.5922816457142857,1.6071964285714284,1.577366862857143,1.5809669828571427,1.5866243142857142,1.59845328,1.5886815257142854,1.6102822457142856,1.597424674285714,1.5557661428571428,1.5840528,1.5686237142857142,1.6025677028571428,1.558337657142857,1.5969103714285713,1.6035963085714284,1.5876529199999998,1.6102822457142856,1.557823354285714,1.5989675828571428,1.6133680628571427,1.6035963085714284,1.5855957085714285,1.59125304,1.59125304,1.5933102514285713,1.5804526799999998,1.5840528,1.5922816457142857,1.5835384971428572,1.5701666228571427,1.587138617142857,1.5377655428571426,1.5845671028571429,1.6395975085714285,1.5861100114285713,1.5994818857142856,1.587138617142857
17600,1.6021556761363636,1.561245221590909,1.6088036249999997,1.6256791874999998,1.6042011988636362,1.5960191079545454,1.6108491477272726,1.598064630681818,1.5955077272727272,1.5873256363636363,1.5709614545454544,1.5602224602272725,1.598064630681818,1.573006977272727,1.6185198579545454,1.5817004488636364,1.6210767613636363,1.589371159090909,1.584257352272727,1.6026670568181816,1.5724955965909089,1.5924394431818178,1.5960191079545454,1.5934622045454545,1.6021556761363636,1.5801663068181815,1.5740297386363633,1.6103377670454544,1.598576011363636,1.5735183579545453,1.5903939204545452,1.5750525,1.5709614545454544,1.5955077272727272,1.6246564261363636,1.5965304886363634,1.5494834659090908,1.5914166818181816,1.6072694829545453,1.5617566022727272,1.5975532499999998,1.5822118295454544,1.5975532499999998,1.6103377670454544,1.5781207840909088,1.5760752613636362,1.5995987727272727,1.5806776875,1.6098263863636362,1.584257352272727
17700,1.6012398135593218,1.58598506779661,1.5585265254237286,1.5849680847457626,1.5864935593220337,1.5686963559322034,1.5905614915254236,1.6027652881355932,1.5778492033898304,1.6042907627118643,1.591578474576271,1.6073417118644067,1.6078502033898303,1.5931039491525423,1.548865186440678,1.6088671864406778,1.5971718813559321,1.5503906610169491,1.6098841694915254,1.6119181355932202,1.599205847457627,1.5997143389830506,1.5819171355932202,1.6124266271186438,1.6109011525423729,1.563611440677966,1.5666623898305083,1.590053,1.563611440677966,1.5849680847457626,1.5793746779661015,1.5864935593220337,1.6185285254237287,1.5905614915254236,1.625647406779661,1.6231049491525422,1.5931039491525423,1.5885275254237285,1.6027652881355932,1.6180200338983048,1.5697133389830507,1.5615774745762712,1.5534416101694914,1.5920869661016948,1.595137915254237,1.5931039491525423,1.588019033898305,1.5615774745762712,1.5620859661016948,1.5819171355932202
17800,1.6301666966292134,1.6180314606741573,1.5846595617977526,1.5922440842696628,1.5978060674157302,1.585670831460674,1.5831426573033707,1.5730299606741571,1.623087808988764,1.5942666235955056,1.5760637696629214,1.5952778932584268,1.5725243258426964,1.579603213483146,1.58263702247191,1.585670831460674,1.5973004325842695,1.584153926966292,1.5785919438202245,1.5978060674157302,1.5912328146067414,1.5871877359550561,1.563928533707865,1.5871877359550561,1.5462313146067415,1.591738449438202,1.5942666235955056,1.5962891629213483,1.58263702247191,1.5740412303370785,1.6094356685393256,1.5821313876404495,1.578086308988764,1.5932553539325842,1.5760637696629214,1.5846595617977526,1.5836482921348314,1.6053905898876404,1.61246947752809,1.6053905898876404,1.6028624157303368,1.5816257528089888,1.5902215449438202,1.5821313876404495,1.599828606741573,1.5932553539325842,1.5871877359550561,1.5785919438202245,1.569996151685393,1.5457256797752807
17900,1.5768123351955305,1.5712814245810054,1.5989359776536312,1.5697729944134076,1.59290225698324,1.586868536312849,1.574801094972067,1.5883769664804468,1.5798291955307262,1.6235736703910613,1.5893825865921785,1.5898853966480444,1.6165343296089385,1.5566999329608937,1.5984331675977652,1.6009472178770947,1.5828460558659216,1.5758067150837987,1.5783207653631284,1.6074837486033517,1.5979303575418993,1.56826456424581,1.6105006089385474,1.5793263854748603,1.573795474860335,1.5838516759776533,1.5803320055865921,1.5848572960893854,1.5753039050279327,1.6034612681564244,1.6497197932960892,1.599438787709497,1.5858629162011173,1.6054725083798882,1.5798291955307262,1.5597167932960891,1.5888797765363127,1.5893825865921785,1.5803320055865921,1.561728033519553,1.593907877094972,1.56826456424581,1.5783207653631284,1.6230708603351953,1.5546886927374302,1.6280989608938548,1.5753039050279327,1.599438787709497,1.6145230893854747,1.574298284916201
18000,1.5825527499999998,1.5940531333333332,1.6115537166666667,1.574552483333333,1.5840527999999998,1.5570518999999998,1.6000533333333333,1.6040534666666666,1.5855528499999998,1.590053,1.64555485,1.5990532999999998,1.5835527833333332,1.6015533833333333,1.6040534666666666,1.5690522999999998,1.5815527166666665,1.6240541333333334,1.57055235,1.5935531166666665,1.5790526333333332,1.5825527499999998,1.5990532999999998,1.5785526166666666,1.5715523833333331,1.5740524666666664,1.562552083333333,1.5945531499999999,1.5870528999999998,1.5930530999999999,1.5810526999999999,1.5835527833333332,1.6160538666666664,1.5595519833333333,1.5950531666666665,1.5950531666666665,1.5790526333333332,1.586552883333333,1.57955265,1.5685522833333332,1.5835527833333332,1.5930530999999999,1.55855195,1.6215540499999999,1.562552083333333,1.5880529333333333,1.5905530166666666,1.5840527999999998,1.5685522833333332,1.6160538666666664
18100,1.6170704751381215,1.599666580110497,1.5827599392265193,1.6011583425414362,1.6170704751381215,1.5807709226519335,1.594694038674033,1.6026501049723756,1.5708258397790054,1.5573999779005523,1.5713230939226517,1.584748955801105,1.602152850828729,1.6096116629834254,1.6046391215469613,1.6041418674033148,1.5951912928176795,1.58126817679558,1.5902187513812152,1.5852462099447513,1.5554109613259668,1.564361535911602,1.5971803093922652,1.5986720718232044,1.6071253922651931,1.5971803093922652,1.5897214972375688,1.5748038729281768,1.562869773480663,1.61309244198895,1.5877324806629833,1.5663505524861876,1.5857434640883976,1.5966830552486186,1.5991693259668507,1.619059491712707,1.6180649834254142,1.556902723756906,1.6135896961325964,1.6041418674033148,1.562869773480663,1.5882297348066297,1.5872352265193368,1.5976775635359115,1.570328585635359,1.5927050220994474,1.5862407182320442,1.602152850828729,1.5713230939226517,1.6101089171270717
18200,1.6022512087912086,1.6210430439560437,1.57257989010989,1.6062073846153846,1.5780196318681319,1.5587332747252747,1.6215375659340658,1.615603302197802,1.5992840769230767,1.5918662472527472,1.594833379120879,1.6076909505494505,1.5884045934065933,1.6096690384615382,1.6294499175824175,1.5795031978021976,1.592360769230769,1.5973059890109889,1.6042292967032965,1.5597223186813185,1.6052183406593405,1.572085368131868,1.5898881593406593,1.618570434065934,1.5903826813186812,1.6136252142857141,1.592855291208791,1.6126361703296703,1.592360769230769,1.5527990109890109,1.6111526043956041,1.576536065934066,1.6071964285714284,1.5898881593406593,1.5775251098901097,1.6289553956043954,1.6037347747252746,1.5572497087912085,1.592855291208791,1.5849429395604395,1.571096324175824,1.5943388571428572,1.5982950329670327,1.6037347747252746,1.5888991153846153,1.5755470219780217,1.591371725274725,1.5997785989010989,1.6442855769230769,1.6071964285714284
18300,1.5580847213114752,1.5816920655737703,1.586610262295082,1.6205458196721312,1.5610356393442621,1.6161194426229508,1.586610262295082,1.603332131147541,1.6230049180327868,1.5595601803278687,1.6131685245901637,1.59447937704918,1.5895611803278686,1.5556256229508196,1.556609262295082,1.5689047540983605,1.5762820491803278,1.5684129344262294,1.5812002459016392,1.6195621803278686,1.5821838852459016,1.6067748688524588,1.6284149344262293,1.5974302950819672,1.5930039180327868,1.593987557377049,1.5969384754098361,1.5910366393442623,1.6087421475409835,1.5836593442622948,1.5669374754098357,1.5354610163934426,1.5777575081967212,1.6190703606557375,1.5625110983606556,1.5777575081967212,1.5880857213114752,1.6131685245901637,1.5807084262295081,1.5880857213114752,1.570380213114754,1.600381213114754,1.5816920655737703,1.6116930655737705,1.5743147704918032,1.5880857213114752,1.5551338032786883,1.616611262295082,1.5792329672131147,1.5861184426229507
18400,1.5770090869565216,1.55255175,1.6029338641304347,1.6151625326086956,1.6014664239130434,1.5677152989130434,1.5882594619565218,1.5867920217391303,1.5799439673913043,1.5897269021739129,1.5848354347826086,1.5765199402173913,1.5686935923913041,1.5931509293478259,1.5995098369565215,1.5975532499999998,1.580922260869565,1.577498233695652,1.6014664239130434,1.603423010869565,1.5955966630434781,1.5833679945652173,1.5877703152173912,1.6058687445652173,1.6024447173913043,1.623478027173913,1.607825331521739,1.6004881304347827,1.5995098369565215,1.611249358695652,1.582878847826087,1.6014664239130434,1.5535300434782608,1.612227652173913,1.5907051956521738,1.5907051956521738,1.5867920217391303,1.5765199402173913,1.5755416467391303,1.6239671739130435,1.5907051956521738,1.5682044456521738,1.6180974130434782,1.5814114076086954,1.6014664239130434,1.5960858097826085,1.612227652173913,1.5990206902173911,1.5804331141304346,1.5848354347826086
18500,1.5791877729729729,1.597188372972973,1.5918368432432433,1.5942693567567567,1.59670187027027,1.6054589189189188,1.593782854054054,1.572376735135135,1.5728632378378375,1.6078914324324323,1.6074049297297295,1.5991343837837837,1.628324545945946,1.575782254054054,1.6054589189189188,1.6093509405405404,1.559241162162162,1.5874583189189189,1.5962153675675674,1.586971816216216,1.6020533999999997,1.593782854054054,1.5840527999999998,1.6044859135135134,1.5850258054054052,1.583566297297297,1.6292975513513512,1.603512908108108,1.6044859135135134,1.595242362162162,1.5519436216216216,1.5947558594594593,1.6010803945945944,1.5816202864864863,1.5631331837837836,1.5957288648648646,1.5641061891891892,1.5762687567567566,1.5918368432432433,1.5679982108108108,1.6020533999999997,1.6234595189189187,1.597188372972973,1.6108104486486485,1.5704307243243243,1.6044859135135134,1.5889178270270268,1.5791877729729729,1.5738362432432431,1.6098374432432432
18600,1.6273123064516128,1.5619875483870966,1.6113440322580643,1.5905368870967742,1.5716652903225805,1.6210217741935482,1.5789235967741935,1.6142473548387095,1.5837624677419355,1.597795193548387,1.5842463548387096,1.5987629677419353,1.5987629677419353,1.6268284193548386,1.5905368870967742,1.5934402096774192,1.6021501774193547,1.5590842258064515,1.5842463548387096,1.5794074838709675,1.5813430322580644,1.6190862258064516,1.580375258064516,1.580375258064516,1.5997307419354836,1.603117951612903,1.592956322580645,1.590053,1.594891870967742,1.602634064516129,1.6094084838709677,1.5711814032258065,1.6021501774193547,1.572633064516129,1.5673103064516127,1.6181184516129032,1.6123118064516129,1.6069890483870968,1.5997307419354836,1.5963435322580644,1.5958596451612903,1.6195701129032256,1.6166667903225804,1.6011824032258064,1.6244089838709677,1.5924724354838709,1.5963435322580644,1.595375758064516,1.5997307419354836,1.5469870483870967
18700,1.5704801550802139,1.6094654117647058,1.6051337165775401,1.608984112299465,1.6128345080213902,1.5887695347593582,1.5738492513368982,1.5921386310160428,1.6060963155080212,1.5974329251336898,1.556522470588235,1.6041711176470588,1.602245919786096,1.5979142245989304,1.5935825294117647,1.560854165775401,1.5921386310160428,1.614278406417112,1.5993581229946523,1.5796248449197858,1.5892508342245988,1.6085028128342245,1.5796248449197858,1.6214978983957218,1.5844378395721923,1.6056150160427807,1.5680736577540104,1.5801061443850266,1.5820313422459893,1.5825126417112299,1.5998394224598929,1.5882882352941174,1.5854004385026736,1.5897321336898393,1.5801061443850266,1.574330550802139,1.5906947326203207,1.5844378395721923,1.5868443368983958,1.5752931497326204,1.572886652406417,1.6296799893048126,1.6036898181818182,1.6041711176470588,1.6012833208556148,1.6214978983957218,1.6012833208556148,1.5906947326203207,1.6075402139037431,1.5993581229946523
18800,1.6047343404255316,1.6190965212765958,1.5874997234042552,1.6114366914893614,1.5970745106382978,1.5999469468085104,1.567871409574468,1.5798398936170213,1.5841485478723403,1.598031989361702,1.6066492978723403,1.563562755319149,1.600904425531915,1.586542244680851,1.594202074468085,1.6138303882978722,1.5750525,1.5827123297872339,1.6090429946808509,1.5750525,1.609521734042553,1.6114366914893614,1.5985107287234042,1.605691819148936,1.59085089893617,1.6028193829787234,1.579361154255319,1.6042556010638296,1.5855847659574467,1.576009978723404,1.6066492978723403,1.606170558510638,1.601383164893617,1.564520234042553,1.5669139308510638,1.5812761117021275,1.6037768617021275,1.5975532499999998,1.5774461968085105,1.5707438457446807,1.5803186329787233,1.5740950212765956,1.5659564521276594,1.5764887180851062,1.5554241861702127,1.5726588031914892,1.5774461968085105,1.6301075265957445,1.5439344414893617,1.5702651063829784
18900,1.5976723015873013,1.6262446825396824,1.5933864444444443,1.5610044126984126,1.5681475079365077,1.6048153968253966,1.5914816190476189,1.568623714285714,1.578147841269841,1.5810050793650794,1.5895767936507934,1.6019581587301586,1.5871957619047619,1.5986247142857142,1.6167205555555555,1.5914816190476189,1.5571947619047617,1.6062440158730158,1.6091012539682537,1.5433847777777776,1.5676713015873014,1.5714809523809523,1.5852909365079364,1.5924340317460317,1.5852909365079364,1.561480619047619,1.5886243809523808,1.6157681428571429,1.5881481746031745,1.5876719682539682,1.5814812857142857,1.6033867777777775,1.5838623174603172,1.5857671428571427,1.5719571587301586,1.5757668095238095,1.603862984126984,1.610529873015873,1.6200539999999999,1.5986247142857142,1.5786240476190474,1.5633854444444444,1.589100587301587,1.589100587301587,1.6062440158730158,1.5871957619047619,1.6314829523809522,1.6110060793650793,1.5652902698412698,1.5967198888888887
19000,1.6025270999999999,1.5589467,1.5774209999999997,1.6020534,1.6077378,1.6030008,1.5930530999999999,1.5930530999999999,1.5859476,1.6001585999999999,1.5788421,1.5598940999999997,1.5949478999999998,1.5797895,1.6120010999999999,1.601106,1.6044219,1.6129485,1.5873686999999999,1.6143695999999998,1.5778946999999999,1.5925793999999998,1.5788421,1.6006322999999998,1.5835790999999997,1.5944741999999998,1.6006322999999998,1.5831053999999998,1.5783684,1.5731576999999999,1.5973164,1.6077378,1.5996848999999997,1.5845265,1.5992111999999998,1.605843,1.6034745,1.5859476,1.5873686999999999,1.6039481999999998,1.5636837,1.572684,1.5864212999999998,1.6101062999999998,1.5831053999999998,1.5987375,1.5636837,1.5655784999999998,1.6181592,1.5940004999999997
19100,1.5776442094240837,1.596493005235602,1.606388623036649,1.5861261675392668,1.596021785340314,1.6049749633507853,1.6021476439790574,1.628535958115183,1.6059174031413612,1.5875398272251309,1.5762305497382199,1.585654947643979,1.6059174031413612,1.5851837277486909,1.595079345549738,1.5927232460732983,1.6332481570680628,1.5663349319371727,1.5790578691099475,1.6016764240837695,1.6158130209424084,1.5781154293193715,1.6129857015706806,1.5818851884816754,1.5682198115183243,1.606388623036649,1.5832988481675392,1.5672773717277486,1.5663349319371727,1.5800003089005235,1.5696334712041882,1.5696334712041882,1.5946081256544502,1.5635076125654448,1.5979066649214657,1.584712507853403,1.5870686073298428,1.5997915445026176,1.5941369057591621,1.5686910314136124,1.606388623036649,1.606388623036649,1.5861261675392668,1.5865973874345547,1.5818851884816754,1.5587954136125655,1.5767017696335077,1.5997915445026176,1.5917808062827223,1.6082735026178008
19200,1.5539580468749998,1.5872404062499998,1.5872404062499998,1.5914592968749999,1.5638021249999998,1.5769275624999999,1.5820839843749999,1.5895842343749997,1.5647396562499998,1.57599003125,1.5844278125,1.58536534375,1.5886467031249998,1.6017721406249998,1.608334859375,1.604584734375,1.5933343593749998,1.58536534375,1.5816152187499999,1.6111474531249999,1.5970844843749998,1.61911646875,1.6116162187499998,1.5895842343749997,1.5839590468749998,1.5961469531249999,1.6181789375,1.6167726406249998,1.5834902812499998,1.5605207656249998,1.5877091718749998,1.5839590468749998,1.6008346093749999,1.6177101718749998,1.5966157187499999,1.5727086718749999,1.5947406562499997,1.5928655937499998,1.590053,1.57974015625,1.613960046875,1.5928655937499998,1.5694273125,1.613960046875,1.609272390625,1.5975532499999998,1.5647396562499998,1.5778650937499998,1.6294293125,1.5923968281249998
19300,1.6331114300518135,1.5906747823834195,1.5640935854922278,1.5794826994818651,1.5846124041450775,1.5846124041450775,1.5850787409326423,1.5832133937823833,1.609794590673575,1.5855450777202071,1.6167896424870465,1.5673579430051812,1.572021310880829,1.57994903626943,1.607929243523316,1.5925401295336785,1.5902084455958547,1.5822807202072537,1.6293807357512953,1.5916074559585491,1.5934728031088083,1.5715549740932642,1.5911411191709843,1.5841460673575127,1.5962708238341967,1.595804487046632,1.593939139896373,1.5673579430051812,1.5897421088082901,1.601866865284974,1.631712419689119,1.5836797305699482,1.5818143834196892,1.5818143834196892,1.595804487046632,1.5776173523316062,1.5692232901554402,1.572021310880829,1.5403104093264248,1.5822807202072537,1.615856968911917,1.607462906735751,1.5776173523316062,1.5832133937823833,1.6149242953367873,1.5850787409326423,1.5529015025906734,1.5785500259067355,1.6004678549222797,1.5944054766839377
19400,1.6195900670103092,1.6093835412371134,1.6195900670103092,1.5801557628865979,1.566237773195876,1.6177343350515463,1.5551033814432988,1.5680935051546392,1.604744211340206,1.5820114948453607,1.5936098195876287,1.5643820412371132,1.586650824742268,1.6056720773195874,1.5764442989690721,1.586650824742268,1.6070638762886598,1.606136010309278,1.611239273195876,1.5769082319587628,1.5843311597938141,1.5801557628865979,1.58154756185567,1.6014966804123711,1.5857229587628865,1.6014966804123711,1.596857350515464,1.5852590257731958,1.5690213711340206,1.5852590257731958,1.6228375979381442,1.6103114072164948,1.5861868917525772,1.5945376855670101,1.6107753402061855,1.6107753402061855,1.614950737113402,1.5917540876288658,1.5973212835051545,1.5704131701030926,1.5676295721649482,1.5588148453608246,1.5908262216494844,1.5592787783505153,1.5750525,1.6075278092783505,1.5629902422680413,1.5820114948453607,1.5940737525773194,1.5861868917525772
19500,1.5531286923076921,1.568359969230769,1.5549749076923076,1.604822723076923,1.6232848769230768,1.5849759076923076,1.6034380615384614,1.599284076923077,1.5618982153846153,1.5697446307692307,1.5734370615384614,1.6219002153846154,1.577591046153846,1.580360369230769,1.5969763076923076,1.5914376615384613,1.5974378615384615,1.5918992153846152,1.622823323076923,1.5997456307692306,1.589591446153846,1.592822323076923,1.5854374615384614,1.5752832769230767,1.5886683384615383,1.565590646153846,1.5642059846153844,1.580821923076923,1.5845143538461537,1.5905145538461538,1.6265157538461539,1.580360369230769,1.5826681384615384,1.589591446153846,1.5702061846153845,1.5831296923076923,1.5882067846153847,1.559128892307692,1.629285076923077,1.5965147538461537,1.597899415384615,1.5886683384615383,1.5840527999999998,1.6071304923076921,1.592822323076923,1.5692830769230768,1.5868221230769228,1.5632828769230769,1.5729755076923075,1.597899415384615
19600,1.5828588826530612,1.5833180816326529,1.580562887755102,1.6108700204081632,1.5690829132653061,1.5925020612244898,1.6021452397959184,1.5823996836734693,1.5961756530612246,1.605818831632653,1.5975532499999998,1.5865324744897957,1.6076556275510203,1.5782668928571426,1.605359632653061,1.5851548775510205,1.6067372295918365,1.5934204591836734,1.6035228367346939,1.6021452397959184,1.5934204591836734,1.5934204591836734,1.6081148265306122,1.5989308469387753,1.5768892959183671,1.5874508724489795,1.603063637755102,1.5787260918367345,1.586073275510204,1.5709197091836733,1.6035228367346939,1.5842364795918364,1.6076556275510203,1.5810220867346938,1.594338857142857,1.5837772806122448,1.6163804081632651,1.6205131989795918,1.5911244642857143,1.5925020612244898,1.5897468673469386,1.6049004336734694,1.6150028112244896,1.5713789081632652,1.5883692704081631,1.5764300969387754,1.5842364795918364,1.5892876683673467,1.6035228367346939,1.5741341020408164
19700,1.591271314720812,1.5793927461928934,1.5789358781725886,1.617769659898477,1.6086322994923856,1.5894438426395938,1.587159502538071,1.5410158324873096,1.5702553857868018,1.5597474213197968,1.600865543147208,1.5990380710659897,1.5844182944162435,1.5789358781725886,1.5688847817258882,1.6191402639593908,1.5830476903553299,1.5853320304568526,1.583961426395939,1.6127441116751269,1.5917281827411165,1.5771084060913705,1.6086322994923856,1.6045204873096446,1.5739103299492385,1.584875162436548,1.5944693908629441,1.617769659898477,1.574367197969543,1.5876163705583755,1.5748240659898476,1.6086322994923856,1.6040636192893398,1.599951807106599,1.5994949390862943,1.6342169086294416,1.6328463045685278,1.597667467005076,1.5761946700507612,1.581677086294416,1.5771084060913705,1.579849614213198,1.6122872436548221,1.5638592335025379,1.6159421878172588,1.5862457664974619,1.5994949390862943,1.6163990558375634,1.6058910913705582,1.5940125228426396
