0.9, 2882.387550233723
0.911, 2806.8038715765506
0.922, 2786.727235553457
0.933, 2805.0499685110867
0.9440000000000001, 2837.032839282381
0.955, 2715.686605234399
0.966, 2832.938504994395
0.977, 2886.1231365628
0.988, 2748.238559124806
0.999, 21615.269401304282
0.9, 2830.266284720034
0.911, 2820.4387302559126
0.922, 2824.7319566761457
0.933, 2882.7663791943455
0.9440000000000001, 2853.9622947524117
0.955, 2865.436476448735
0.966, 2818.5918460271128
0.977, 2841.593918516375
0.988, 2885.015149995994
0.999, 19914.259938053405
0.9, 2819.6528628099627
0.911, 2861.89601699992
0.922, 2811.596298894435
0.933, 2924.415692029524
0.9440000000000001, 2870.5138068807137
0.955, 2830.3123368111255
0.966, 2822.724853286567
0.977, 2841.4736637639244
0.988, 2844.851255634024
0.999, 20072.426169543167
0.9, 2785.031663841151
0.911, 2887.4557338385066
0.922, 2759.489472288721
0.933, 2874.488968578906
0.9440000000000001, 2713.954855584401
0.955, 2802.0622654920235
0.966, 2899.87172334527
0.977, 2794.21009574121
0.988, 2791.833749542023
0.999, 23067.77964785977
0.9, 2878.0197607033742
0.911, 2938.208703889301
0.922, 2776.1539730760674
0.933, 2853.3424435734946
0.9440000000000001, 2842.8034431353176
0.955, 2764.5846794967883
0.966, 2880.017928752456
0.977, 2901.450254040751
0.988, 2826.3260032938006
0.999, 22679.704543917524
0.9, 2846.4849664110793
0.911, 2880.045551234307
0.922, 2812.60361342827
0.933, 2856.5647240523226
0.9440000000000001, 2927.315766616266
0.955, 2843.3771424967213
0.966, 2833.061149084793
0.977, 2858.1084637522486
0.988, 2826.7601556264854
0.999, 21076.346798538067
0.9, 2838.6917931760845
0.911, 2815.838010975894
0.922, 2874.269555370749
0.933, 2903.7433174771736
0.9440000000000001, 2836.3726618199858
0.955, 2802.7877961225163
0.966, 2848.555700511199
0.977, 2770.867751750973
0.988, 2777.734144510965
0.999, 21598.51089376813
0.9, 2890.761334231797
0.911, 2772.148363698015
0.922, 2714.6387614396085
0.933, 2828.9666508848327
0.9440000000000001, 2736.8103544200508
0.955, 2731.128156472856
0.966, 2864.7891386508727
0.977, 2826.01758433299
0.988, 2780.0405835270885
0.999, 22136.992713517488
0.9, 2814.1512024732274
0.911, 2828.24262923028
0.922, 2850.2912920152917
0.933, 2875.0909685890483
0.9440000000000001, 2722.7289367524054
0.955, 2919.684005090709
0.966, 2794.5986293224755
0.977, 2799.012857438839
0.988, 2840.008292141232
0.999, 22667.699149112796
0.9, 2815.2581564336115
0.911, 2845.2831623184834
0.922, 2817.3114766482386
0.933, 2790.800595250515
0.9440000000000001, 2872.4215119693063
0.955, 2877.459281462153
0.966, 2854.740228504678
0.977, 2893.02501753984
0.988, 2792.6139464221123
0.999, 19989.79944468222
0.9, 2909.7005170658626
0.911, 2853.2824370825074
