0.0, 450.1639067733874
0.0, 446.314836000457
0.0, 440.85453000751386
0.0, 447.12730061034824
0.0, 445.2604875632555
0.0, 452.06139485274605
0.0, 441.6928599845263
0.0, 442.0076042794158
0.0, 433.71070224175156
0.0, 436.9462027736972
0.1111111111111111, 436.18830721056156
0.1111111111111111, 447.1938835966523
0.1111111111111111, 435.6599811576141
0.1111111111111111, 449.2140160437405
0.1111111111111111, 438.54546467989263
0.1111111111111111, 434.44843586945206
0.1111111111111111, 439.61205336962354
0.1111111111111111, 437.6645296729798
0.1111111111111111, 449.14463527796704
0.1111111111111111, 448.000977499068
0.2222222222222222, 443.81863432322837
0.2222222222222222, 455.76553536337053
0.2222222222222222, 441.2518194968334
0.2222222222222222, 444.26221462395534
0.2222222222222222, 448.9451939108865
0.2222222222222222, 438.76082998146006
0.2222222222222222, 452.3921576063949
0.2222222222222222, 430.244021857754
0.2222222222222222, 446.8576519197695
0.2222222222222222, 430.6916825056662
0.3333333333333333, 438.10792961909476
0.3333333333333333, 445.327039552102
0.3333333333333333, 441.8517215901531
0.3333333333333333, 440.58989981236317
0.3333333333333333, 433.200355185323
0.3333333333333333, 438.43345664402665
0.3333333333333333, 439.7935582101849
0.3333333333333333, 443.28386318363897
0.3333333333333333, 438.1004066975493
0.3333333333333333, 440.2396346592424
0.4444444444444444, 430.4454996978747
0.4444444444444444, 446.65854323813926
0.4444444444444444, 447.00340858737883
0.4444444444444444, 443.6909164209568
0.4444444444444444, 438.140027660021
0.4444444444444444, 437.29154924903247
0.4444444444444444, 438.15398159336036
0.4444444444444444, 446.36398782422157
0.4444444444444444, 433.73591103006277
0.4444444444444444, 440.44984527160295
0.5555555555555556, 444.6772181460569
0.5555555555555556, 446.13982381065864
0.5555555555555556, 444.24216375619244
0.5555555555555556, 440.61969532953617
0.5555555555555556, 447.33159647853
0.5555555555555556, 440.8408374061354
0.5555555555555556, 444.4410741745415
0.5555555555555556, 453.7472744740807
0.5555555555555556, 439.9711498978975
0.5555555555555556, 435.659981157614
0.6666666666666666, 444.41624007291085
0.6666666666666666, 444.77456680059083
0.6666666666666666, 431.67295455552545
0.6666666666666666, 440.6024533432375
0.6666666666666666, 446.5009750883302
0.6666666666666666, 439.28822164193434
0.6666666666666666, 438.37277742121324
0.6666666666666666, 440.6112689390543
0.6666666666666666, 434.72930039290867
0.6666666666666666, 429.5302833416998
0.7777777777777777, 447.0462147075715
0.7777777777777777, 442.01592917148014
0.7777777777777777, 445.3111397557895
0.7777777777777777, 436.4460778877149
0.7777777777777777, 439.3597026958211
0.7777777777777777, 445.0479044300725
0.7777777777777777, 448.11448111110184
0.7777777777777777, 444.4374362286112
0.7777777777777777, 440.42606652649056
0.7777777777777777, 444.971123514895
0.8888888888888888, 438.36238281886995
0.8888888888888888, 438.7651515625424
0.8888888888888888, 445.8373977711945
0.8888888888888888, 444.1637757900375
0.8888888888888888, 440.68842940128025
0.8888888888888888, 444.4288616848779
0.8888888888888888, 442.56753445292975
0.8888888888888888, 431.1705210564769
0.8888888888888888, 441.3348391764394
0.8888888888888888, 433.51113498157235
0.0, 443.4586400410604
0.0, 431.8598449921558
0.0, 436.7785880783548
0.0, 438.7021101085768
0.0, 439.47858652519153
0.0, 438.1004066975492
0.0, 444.3440184411285
0.0, 429.53028334169977
0.0, 445.55592560084324
0.0, 433.73321675548954
0.0, 445.1775062499856
0.0, 450.19729176113054
0.0, 443.80927470246564
0.0, 443.5756893449563
0.0, 449.54646502254803
0.0, 441.99450486012546
0.0, 435.4717150950741
0.0, 446.0261268736794
0.0, 432.25956198518196
0.0, 440.5371642587235
0.0, 440.0670305629591
0.0, 445.34648731591165
0.0, 444.79336974657645
0.0, 445.96201624224847
0.0, 434.9033807012519
0.0, 443.7111310669155
0.0, 439.70644277517664
0.0, 445.00640185050185
0.0, 440.9371837797344
0.0, 431.6729545555254
0.0, 446.8724138324157
0.0, 439.2212667537434
0.0, 442.35237461273755
0.0, 442.6535995602195
0.0, 442.4688725457358
0.0, 439.84383814761736
0.0, 443.0260102787525
0.0, 441.4722896995514
0.0, 434.7573288894273
0.0, 442.47551688273546
0.0, 435.1610075036252
0.0, 439.2397678892742
0.0, 433.5855357348253
0.0, 438.65065514869633
0.0, 438.14002766002113
0.0, 439.7064427751766
0.0, 437.55862498241777
0.0, 440.0298075352013
0.0, 445.469825077401
0.0, 438.5278454065681
0.0, 439.772475800809
0.0, 439.9234358904021
0.0, 450.58531658521974
0.0, 454.11171126424654
0.0, 439.74024080638696
0.0, 437.50410286787366
0.0, 439.7067769439926
0.0, 436.3355122161657
0.0, 448.2031843659439
0.0, 438.65065514869644
0.0, 443.66365090405503
0.0, 445.0436045574131
0.0, 440.351112460338
0.0, 434.4380824847692
0.0, 442.3305646811366
0.0, 435.65998115761397
0.0, 439.0419925879938
0.0, 444.5962093445795
0.0, 445.49745627453854
0.0, 444.4362604205191
0.0, 446.5025924451761
0.0, 459.6925091108329
0.0, 434.6499893877384
0.0, 445.6436489092207
0.0, 441.6498313342855
0.0, 442.10708900063696
0.0, 437.79728394469913
0.0, 442.7023448292589
0.0, 441.102670496197
0.0, 442.7913272275076
0.0, 439.8081525115355
0.0, 438.2816625987765
0.0, 438.5244938107995
0.0, 444.339353406486
0.0, 433.51113498157224
0.0, 453.14762155867527
0.0, 440.0800103729463
0.0, 445.70708522752227
0.0, 441.5145492118432
0.0, 438.7390678979166
0.0, 443.4715093736092
0.0, 438.23031547227674
0.0, 436.1272424008179
0.0, 453.27461342622024
0.0, 437.59716464186266
0.0, 440.4221427757293
0.0, 443.44581869876265
0.0, 437.21698910557825
