0.0, 2986.0449934814437
0.0, 2897.581881161897
0.0, 2844.0054256793755
0.0, 2872.462232639137
0.0, 2923.2829264586517
0.0, 2886.3238485675497
0.0, 2881.9333627921133
0.0, 2883.2324849076476
0.0, 2835.7725378587425
0.0, 2838.4004611419678
0.0, 2805.497372199559
0.0, 2856.060025818952
0.0, 2930.5471477445526
0.0, 2835.725461340256
0.0, 2772.1141895898973
0.0, 2941.1592598232724
0.0, 2879.27620861332
0.0, 2904.623099113218
0.0, 3028.060501417578
0.0, 2827.0911721043904
0.0, 2896.6737013313623
0.0, 2926.439784894308
0.0, 2869.014364220158
0.095, 2865.883362851182
0.095, 2811.1350928136653
0.095, 2815.895637455042
0.095, 2840.3443239785456
0.095, 2840.2351746144536
0.095, 2868.197663364965
0.095, 2895.540766422723
0.095, 2849.5469419582846
0.095, 2777.3731064331296
0.095, 2882.8501602655683
0.095, 2785.7743162637357
0.095, 2826.91828417816
0.095, 2813.7406855835507
0.095, 2869.9558873244823
0.095, 2839.38910752925
0.095, 2948.673071024716
0.095, 2946.3477423208437
0.095, 2873.6585122907263
0.095, 2826.402597905063
0.095, 2721.500361040886
0.19, 2871.575395824612
0.19, 2909.8509674010725
0.19, 2838.4597650561855
0.19, 2818.8986897111445
0.19, 2751.2567594086854
0.19, 2865.2014879968356
0.19, 2894.8039092816434
0.19, 2860.4501183085135
0.19, 2790.64091496278
0.19, 2862.6951774925174
0.19, 2805.8403562697004
0.19, 2945.125156916884
0.19, 2887.3641569666675
0.19, 2885.0279368276797
0.19, 2828.1395085541794
0.19, 2835.6912507594225
0.19, 2887.5757830313487
0.19, 2825.673310087968
0.19, 2871.7659304145923
0.19, 2895.7624271867876
0.28500000000000003, 2899.6293905108582
0.28500000000000003, 2836.684234452372
0.28500000000000003, 2862.564592679767
0.28500000000000003, 2777.4606549659984
0.28500000000000003, 2848.3399672733235
0.28500000000000003, 2744.7999888642607
0.28500000000000003, 2860.9849096708263
0.28500000000000003, 2815.650255536733
0.28500000000000003, 2809.7431237172245
0.28500000000000003, 2902.4583487830378
0.28500000000000003, 2823.817732789069
0.28500000000000003, 2838.0955935481693
0.28500000000000003, 2882.725548792653
0.28500000000000003, 2823.455804021168
0.28500000000000003, 2758.5483306836827
0.28500000000000003, 2804.8890357082787
0.28500000000000003, 2844.2505962814057
0.28500000000000003, 2898.348241899785
0.28500000000000003, 2855.3145188379576
0.28500000000000003, 2805.7262576163757
0.38, 2845.7810419454127
0.38, 2728.015718952004
0.38, 2855.6894782075196
